"lon","lat","Year","tipo","M","pi_logit","pi_sar","pi_final","w_ipw","resid_pearson","resid_sar"
-79.63079125,-2.39721125,2002,"TGB",0,0.019218517154056,0.129983174067399,0.129983174067399,NA,-0.139982520464291,-0.276050017687141
-79.64455,-2.39735971428571,2002,"TGB",0,0.0687585372130804,0.192076337111357,0.192076337111357,NA,-0.271726604727435,-0.334213913225841
-79.658085,-2.400971,2019,"TGB",0,0.103828918717135,0.277006416201078,0.277006416201078,NA,-0.340379740535011,-0.265603266705909
-79.6488941,-2.4140772,2018,"TGB",0,0.0245883448770231,0.210566187080639,0.210566187080639,NA,-0.158770816293477,-0.266362786926566
-79.757716,-2.416239,2020,"TGB",0,0.139261510459564,0.261118539470363,0.261118539470363,NA,-0.402235075286664,-0.406965823260571
-79.64918,-2.42411,2019,"TGB",0,0.0260245283176866,0.215157750072391,0.215157750072391,NA,-0.163462231544757,-0.350568351435143
-79.584285,-2.4333125,2018,"TGB",0,0.0183043960393285,0.129593335740804,0.129593335740804,NA,-0.13654923731236,-0.248772255455925
-79.690479,-2.536505,2020,"TGB",0,0.0755398180891226,0.182490468633852,0.182490468633852,NA,-0.285853729173424,-0.322614190616168
-79.43374,-2.61195,2013,"TGB",0,0.20441090114085,0.419418313440344,0.419418313440344,NA,-0.506882869909781,-0.506872839637034
-79.46125,-2.63368,2010,"TGB",0,0.160803863279665,0.373721532694237,0.373721532694237,NA,-0.437740269782526,-0.43986988744553
-79.744797,-2.723656,2020,"TGB",0,0.268413194345293,0.502764400044863,0.502764400044863,NA,-0.605715933663623,-0.739066174024252
-79.6248086666667,-2.736057,2018,"TGB",0,0.146265608455356,0.443546623282816,0.443546623282816,NA,-0.413913625163916,-0.567673121101943
-79.71741944,-3.051647222,2007,"TGB",0,0.64018885026554,0.620176905594861,0.620176905594861,NA,-1.33387994983289,-1.15206731773255
-79.741918,-3.059592,2009,"TGB",0,0.307840411636811,0.577915703152431,0.577915703152431,NA,-0.66689843121658,-1.04897261920001
-79.70500556,-3.064394444,2007,"TGB",0,0.306487918924162,0.538053374751248,0.538053374751248,NA,-0.664782632061844,-1.01916394706632
-79.732584,-3.144476,2015,"TGB",0,0.540355786364218,0.685067178235931,0.685067178235931,NA,-1.08424893590356,-1.18673608651526
-79.4572571428571,-3.28270285714286,2018,"TGB",0,0.679375728003974,0.65558843921531,0.65558843921531,NA,-1.45564949895439,-1.35464536780402
-79.46731,-3.29757,2018,"TGB",0,0.710859556708318,0.649282711612273,0.649282711612273,NA,-1.56796903557878,-1.3377601007739
-79.61331,-3.3043,2009,"TGB",0,0.805043842816173,0.853452876576025,0.853452876576025,NA,-2.03208227866539,-2.32112693729311
-79.58069,-3.314306,2005,"TGB",0,0.798544256071022,0.838105892714731,0.838105892714731,NA,-1.99094685674497,-2.16102001107332
-79.572533,-3.346228,2021,"TGB",0,0.785749350729159,0.843683472235585,0.843683472235585,NA,-1.9150536362588,-2.06147470501157
-79.851705,-3.34791,2020,"TGB",0,0.108624885142001,0.596205561178929,0.596205561178929,NA,-0.349087591939821,-1.1734071722185
-79.761834,-3.401624,2018,"TGB",0,0.184396855093733,0.690132876611097,0.690132876611097,NA,-0.475485534447152,-1.25513026850159
-79.788086,-3.440896,2018,"TGB",0,0.33627921554093,0.782531412703028,0.782531412703028,NA,-0.71179888589659,-1.74235909004954
-79.80526,-3.49527,2007,"TGB",0,0.486942340387579,0.765148980191595,0.765148980191595,NA,-0.974216950239122,-1.70576772097586
-79.81722,-3.50194,2007,"TGB",0,0.46435547797915,0.760649910757189,0.760649910757189,NA,-0.931079903145288,-1.6557003823343
-79.70583,-3.514299,2008,"TGB",0,0.409094225181671,0.584712324903653,0.584712324903653,NA,-0.832056001319011,-1.15048573006008
-79.725952,-3.604203,2006,"TGB",0,0.379723672464222,0.639266504060058,0.639266504060058,NA,-0.7824223232361,-1.26348053911905
-79.64965556,-3.623119444,2004,"TGB",0,0.525839793489144,0.653398150740324,0.653398150740324,NA,-1.05308680864208,-1.34997109918332
-79.780701,-3.627456,2024,"TGB",0,0.484742932770854,0.737816917365544,0.737816917365544,NA,-0.969937531136129,-1.56131600998522
-79.747607,-3.637897,2023,"TGB",0,0.477241639959767,0.755400763473723,0.755400763473723,NA,-0.955473554677698,-1.70830184792089
-79.758716665,-3.650323611,2014,"TGB",0,0.410902046565172,0.68237947419174,0.68237947419174,NA,-0.835170979728759,-1.29183952320314
-79.7712648,-3.6581848,2014,"TGB",0,0.264619324570502,0.628174707009892,0.628174707009892,NA,-0.599866586475531,-1.20503387911302
-79.74147725,-3.66443725,2001,"TGB",0,0.371471785158342,0.556224438186119,0.556224438186119,NA,-0.768777257742355,-1.10037828483123
-79.74191,-3.68332,2009,"TGB",0,0.300894314121409,0.506395994720274,0.506395994720274,NA,-0.656047935890488,-0.972329376936522
-79.745341,-3.701101,2020,"TGB",0,0.379313973656831,0.602309111845385,0.602309111845385,NA,-0.781741984571694,-1.19121859857783
-79.85782,-3.702458,2000,"TGB",0,0.173676215843693,0.421394947252922,0.421394947252922,NA,-0.458453241022249,-0.819185799919306
-79.695807,-3.704599,2006,"TGB",0,0.522015765966955,0.679984434608278,0.679984434608278,NA,-1.04504507748704,-1.41781032011077
-79.85782,-3.71475,2000,"TGB",0,0.185878679964862,0.417029734749229,0.417029734749229,NA,-0.477826493339403,-0.818424642698136
-79.782928,-3.734929,2024,"TGB",0,0.39267196026109,0.708251996341849,0.708251996341849,NA,-0.804087441045942,-1.51419252553554
-79.822665,-3.764613,2007,"TGB",0,0.293149672636292,0.600124892157393,0.600124892157393,NA,-0.643992745384491,-1.17991862938334
-80.13817,-3.985467,2015,"TGB",0,0.359720849085435,0.737637875941251,0.737637875941251,NA,-0.749545713311777,-1.46965858030223
-80.18142,-4.00422,2008,"TGB",0,0.242769984361749,0.710140984383424,0.710140984383424,NA,-0.566217887221728,-1.53368355281003
-79.958005,-4.010089,2015,"TGB",0,0.745100582658864,0.814963082979038,0.814963082979038,NA,-1.70971227649933,-2.07797469008072
-80.40594,-4.119166,2001,"TGB",0,0.0538811493127602,0.300079960651258,0.300079960651258,NA,-0.238641284328299,-0.63652564986581
-78.34999,-0.378,2013,"TGB",0,0.201015370566453,0.436415236409716,0.436415236409716,NA,-0.501586017246058,-0.432664885295485
-78.407425,-0.410829166666667,2015,"TGB",0,0.0515235876676666,0.339175245370914,0.339175245370914,NA,-0.23307182702022,-0.350860014194194
-78.412235,-0.43978,2007,"TGB",0,0.0889555373062066,0.32717248262244,0.32717248262244,NA,-0.312476029223113,-0.278072711744785
-78.62449,1.0427299,1997,"TGB",0,0.032651119820169,0.135534689248815,0.135534689248815,NA,-0.183720438667296,-0.0668518010774405
-80.00151667,0.666761111,2009,"TGB",0,0.0130003335568197,0.0889858019630636,0.0889858019630636,NA,-0.1147674533075,-0.0477881385744013
-78.83333,0.2333333,2000,"TGB",0,0.061608732610441,0.21311457608091,0.21311457608091,NA,-0.256229517380407,-0.204263042934308
-79.88627,0.22492,2017,"TGB",0,0.0303299353467505,0.286653856122087,0.286653856122087,NA,-0.176857608480154,-0.128121673336096
-80.048825,0.07018495,2008,"TGB",0,0.0285719087010005,0.263283652079436,0.263283652079436,NA,-0.171500068495493,-0.274400011882387
-79.97472,0.0532899,2017,"TGB",0,0.0746230230327302,0.299985590494963,0.299985590494963,NA,-0.283973016144893,-0.188169274962813
-80.08257,0.00757856666666666,2003,"TGB",0,0.032376675191863,0.18885110021715,0.18885110021715,NA,-0.182920744317723,-0.170137903218538
-80.06978,-0.0199512,2002,"TGB",0,0.0375697818695217,0.194933142222665,0.194933142222665,NA,-0.197576237859293,-0.203655232298534
-80.06545,-0.033498,2012,"TGB",0,0.0533090811246225,0.240406746870405,0.240406746870405,NA,-0.237299319498537,-0.33608940475576
-79.97413,-0.051693,2006,"TGB",0,0.101815977380135,0.25299944048611,0.25299944048611,NA,-0.336686191186106,-0.256056395781022
-80.04828,-0.05275,2010,"TGB",0,0.101684171411396,0.260986099106128,0.260986099106128,NA,-0.336443506736981,-0.226269260708567
-80.07259,-0.07227,2014,"TGB",0,0.130201708723105,0.339063977631902,0.339063977631902,NA,-0.386900300314336,-0.250087417391945
-80.1494320366667,-0.0822215556666667,2010,"TGB",0,0.0422972737944404,0.232043514046715,0.232043514046715,NA,-0.210155531913495,-0.227907209011032
-80.141,-0.091999,2012,"TGB",0,0.047501822054083,0.243425356712857,0.243425356712857,NA,-0.22331765429665,-0.229271554632446
-80.12074,-0.09456,2013,"TGB",0,0.136781755280771,0.404356023485417,0.404356023485417,NA,-0.398064804848338,-0.256242809212226
-80.123395,-0.115660875,2018,"TGB",0,0.150803244805197,0.454259342017344,0.454259342017344,NA,-0.421406451479981,-0.343118378883748
-80.13424,-0.118556,2017,"TGB",0,0.136994923410837,0.422451038327342,0.422451038327342,NA,-0.3984240646312,-0.31667881296246
-80.07164,-0.141559,2003,"TGB",0,0.177984392903986,0.369716324386287,0.369716324386287,NA,-0.46531915325556,-0.318778579081972
-80.32361111,-0.261277778,2003,"TGB",0,0.0303035068617373,0.238328398249343,0.238328398249343,NA,-0.176778128763896,-0.216814764555731
-80.44833,-0.414486,1996,"TGB",0,0.00474678189935803,0.073629922318411,0.073629922318411,NA,-0.0690609969669211,-0.0861497845906249
-80.395914,-0.418154,2019,"TGB",0,0.0271282206692441,0.224608823625549,0.224608823625549,NA,-0.166987072820324,-0.223560472733473
-79.35913,-0.57469,2011,"TGB",0,0.375935669139864,0.500311343127086,0.500311343127086,NA,-0.776143610633527,-0.200437234092629
-80.433334,-1,1998,"TGB",0,0.222301104497826,0.52470455947712,0.52470455947712,NA,-0.534644457720852,-0.895790796669458
-80.843102,-1.009254,2021,"TGB",0,0.0241774139696593,0.0592555064529484,0.0592555064529484,NA,-0.157405350356006,-0.142662941412287
-79.82445,-1.035862,2021,"TGB",0,0.81440395732567,0.69652081566172,0.69652081566172,NA,-2.09476631568018,-0.747787761297544
-80.679297,-1.058366,2023,"TGB",0,0.304410518598869,0.328557967625019,0.328557967625019,NA,-0.661535758575788,-0.462876714707455
-80.8923830625,-1.0694715625,2017,"TGB",0,0.0213207637305652,0.0674134553915766,0.0674134553915766,NA,-0.147598244305737,-0.128256866438619
-80.8842388,-1.0683464,2011,"TGB",0,0.0182624591963781,0.0577108750079803,0.0577108750079803,NA,-0.136389811802553,-0.121110888002256
-80.868598,-1.069321,2023,"TGB",0,0.0250344968322201,0.0772452171468638,0.0772452171468638,NA,-0.160241428806388,-0.141042146787031
-80.888967,-1.071183,2023,"TGB",0,0.0249326548666932,0.0780922617476563,0.0780922617476563,NA,-0.159906808883128,-0.138839222831038
-80.8630635,-1.084437,2024,"TGB",0,0.0257141326599448,0.0789834867830291,0.0789834867830291,NA,-0.162458612073311,-0.145465597498741
-79.17776,-1.13498,2017,"TGB",0,0.0551291004815555,0.369571994343818,0.369571994343818,NA,-0.241548428507622,-0.223147753031051
-79.1517,-1.14643,2003,"TGB",0,0.0519266919627109,0.259399189157536,0.259399189157536,NA,-0.234031528101773,-0.179020224757864
-79.955933,-1.148534,2021,"TGB",0,0.860547715581828,0.758361766249155,0.758361766249155,NA,-2.48413195532247,-1.0859443070638
-79.195266,-1.1531196,2017,"TGB",0,0.0663615415400236,0.355267241248268,0.355267241248268,NA,-0.266605353866776,-0.256915180054728
-79.96518,-1.17774,2015,"TGB",0,0.859353401692623,0.738557032213659,0.738557032213659,NA,-2.47184528192137,-1.02685626675145
-79.170176,-1.190026,2017,"TGB",0,0.087598847467764,0.37514501968464,0.37514501968464,NA,-0.309853412496963,-0.237012706190332
-79.2589455555556,-1.20437111111111,2017,"TGB",0,0.0967134282845673,0.382074100374626,0.382074100374626,NA,-0.32721304711347,-0.282300232701202
-79.81423,-1.241691,2014,"TGB",0,0.797435704285296,0.644094262446933,0.644094262446933,NA,-1.98411293868883,-0.594983136128023
-80.76667,-1.48333,1999,"TGB",0,0.0559132171625737,0.197187935695365,0.197187935695365,NA,-0.243361168525416,-0.390099837472046
-80.741632,-1.531672,2019,"TGB",0,0.0471766565472087,0.334690338187663,0.334690338187663,NA,-0.222514022696851,-0.596663365060795
-80.69237222,-1.583466667,1996,"TGB",0,0.0258641956872807,0.215278708723965,0.215278708723965,NA,-0.162944511154224,-0.30983642957422
-80.75849,-1.585651,2021,"TGB",0,0.0309822812364698,0.345057598337136,0.345057598337136,NA,-0.178809602104089,-0.502701210823201
-80.75198,-1.593524,2021,"TGB",0,0.032230485300214,0.345297042607704,0.345297042607704,NA,-0.182493522347136,-0.552740731713482
-80.740223,-1.600577,2022,"TGB",0,0.0509243775822778,0.336597720813829,0.336597720813829,NA,-0.231639412930448,-0.490569930511688
-80.71516111,-1.616880556,1996,"TGB",0,0.022184896563993,0.195529245220674,0.195529245220674,NA,-0.150626135377454,-0.243865670814065
-79.25491,-1.62903,2003,"TGB",0,0.0487059092035415,0.425176221237454,0.425176221237454,NA,-0.226273361058553,-0.320946623832229
-80.2850798,-1.6610902,2024,"TGB",0,0.244220792550459,0.404388357099665,0.404388357099665,NA,-0.568452064773275,-0.653806026300955
-80.8087898064516,-1.67393961290323,1996,"TGB",0,0.0186335596284795,0.164900278806989,0.164900278806989,NA,-0.137794636202344,-0.362010760448488
-80.7989571818182,-1.67984309090909,2022,"TGB",0,0.0381442581652329,0.277799321749501,0.277799321749501,NA,-0.199140510270029,-0.52316489319855
-80.805499,-1.690847,2020,"TGB",0,0.0130464165845528,0.163387116403429,0.163387116403429,NA,-0.114973368836651,-0.363379746853442
-79.604362,-1.696645,2020,"TGB",0,0.176998597195003,0.213178064676511,0.213178064676511,NA,-0.463750749428491,-0.280798127633054
-78.97797,-1.71772,2013,"TGB",0,0.476440345077391,0.690884076107066,0.690884076107066,NA,-0.953940261693033,-0.707413419572318
-80.6746936666667,-1.75775166666667,2017,"TGB",0,0.0865498174144579,0.473758277064626,0.473758277064626,NA,-0.307815613167828,-0.65684572005929
-79.22709,-1.773768,2006,"TGB",0,0.160032852746993,0.556207891953498,0.556207891953498,NA,-0.436489120497662,-0.392560707705409
-80.675377,-1.816865,2024,"TGB",0,0.120814253612962,0.562224008355562,0.562224008355562,NA,-0.370696741328408,-0.874540571466034
-80.686051,-1.82461,2021,"TGB",0,0.10332437123323,0.544831448267668,0.544831448267668,NA,-0.339456166629083,-0.841926738911274
-80.631264,-1.830062,2024,"TGB",0,0.138123192913332,0.660494246686788,0.660494246686788,NA,-0.400323152007101,-0.71312300708657
-80.6120333333333,-1.83338166666667,2017,"TGB",0,0.129658898857056,0.628789902875123,0.628789902875123,NA,-0.385972548871437,-0.483332496859505
-80.61083,-1.85121,2017,"TGB",0,0.123678062217241,0.625577610954513,0.625577610954513,NA,-0.375676902204744,-0.543633474674857
-80.60944,-1.86281,2017,"TGB",0,0.121021563608781,0.623298031489274,0.623298031489274,NA,-0.371058401610996,-0.634242169662738
-80.663605,-1.896342,2024,"TGB",0,0.0746813656275305,0.460345515702481,0.460345515702481,NA,-0.284092959712952,-0.659062151391539
-80.644387,-1.897451,2008,"TGB",0,0.0578691848456046,0.372735932292726,0.372735932292726,NA,-0.24783810398541,-0.538430049242488
-79.2779157142857,-1.90268142857143,2018,"TGB",0,0.444309902546948,0.703730793724582,0.703730793724582,NA,-0.894183532500252,-0.663176497462607
-79.25967,-1.93422,2024,"TGB",0,0.260676370951784,0.750257518107669,0.750257518107669,NA,-0.593790902986048,-0.697770471584906
-79.262058,-1.94303,2018,"TGB",0,0.242694794758213,0.729684031867085,0.729684031867085,NA,-0.566102092207063,-0.746150461577001
-80.752604,-1.946224,2023,"TGB",0,0.0213913800203329,0.284827539984581,0.284827539984581,NA,-0.147847805638612,-0.456470122028449
-79.23138,-1.95872,2018,"TGB",0,0.279272153697322,0.751545691517909,0.751545691517909,NA,-0.622483961461645,-0.77045896496445
-80.64796,-1.967745,2005,"TGB",0,0.0202156842393413,0.200238273117829,0.200238273117829,NA,-0.143641185637087,-0.34217572263918
-79.256343,-1.975519,2024,"TGB",0,0.327774151404553,0.767349927035894,0.767349927035894,NA,-0.698280230850398,-0.827031265046224
-79.25636,-1.99514,2018,"TGB",0,0.225255255318505,0.734975920450502,0.734975920450502,NA,-0.539210259087058,-0.715496537810278
-79.98294,-2.000975,2018,"TGB",0,0.111007332983457,0.196402934205258,0.196402934205258,NA,-0.353367614729878,-0.411683880688087
-79.41625,-2.124093,2023,"TGB",0,0.507925484198248,0.771292646949789,0.771292646949789,NA,-1.01597861035265,-1.02083041060248
-80.1273334,-2.135670164,2022,"TGB",0,0.0459529724172499,0.274290768308776,0.274290768308776,NA,-0.21946835722165,-0.382103242718086
-79.523247,-2.144419,2023,"TGB",0,0.339412463571248,0.657448525035834,0.657448525035834,NA,-0.716801169604832,-0.76780082670704
-79.9585430142857,-2.14864596757143,2022,"TGB",0,0.0439572357906496,0.266089799802752,0.266089799802752,NA,-0.214425547554093,-0.392141659413052
-79.9518605,-2.150768,2023,"TGB",0,0.0431080872262824,0.269605818636239,0.269605818636239,NA,-0.212250115091084,-0.379777902757376
-79.97764147,-2.150549192,2023,"TGB",0,0.0440233434277262,0.269200969260646,0.269200969260646,NA,-0.214594144537895,-0.387439543908208
-80.06699,-2.15,2010,"TGB",0,0.0378075970279919,0.182732337809904,0.182732337809904,NA,-0.198225068179356,-0.266222001634571
-79.518437,-2.152481,2023,"TGB",0,0.329395256096559,0.655150670796538,0.655150670796538,NA,-0.700850454715557,-0.800017223456695
-79.964381616,-2.1567801088,2023,"TGB",0,0.0429702696954053,0.270184572307426,0.270184572307426,NA,-0.211895300579321,-0.347790297789241
-79.10625,-2.1583245,2010,"TGB",0,0.218533896988962,0.495602022574723,0.495602022574723,NA,-0.528815690706794,-0.520069185921839
-80.015255,-2.161922,2021,"TGB",0,0.0390989039815721,0.246716729761547,0.246716729761547,NA,-0.201717207517054,-0.336784666389891
-79.976269,-2.164301,2024,"TGB",0,0.0406616461212647,0.271676840735839,0.271676840735839,NA,-0.205876404200284,-0.32012994696126
-79.13313,-2.16475,2009,"TGB",0,0.226511611788351,0.492864465224689,0.492864465224689,NA,-0.541150838883938,-0.438468546566819
-80.018905,-2.183,2023,"TGB",0,0.0350684868380358,0.248169475643167,0.248169475643167,NA,-0.190638349131047,-0.403848330030444
-79.44717,-2.212614,2008,"TGB",0,0.209203909224053,0.626781724368629,0.626781724368629,NA,-0.514342771751496,-0.734239465088301
-79.2735,-2.35914,2022,"TGB",0,0.227042506115561,0.74077693699424,0.74077693699424,NA,-0.54197066452317,-0.751757158873346
-79.63017,-2.39597,2002,"TGB",0,0.0193701148894733,0.13007318245719,0.13007318245719,NA,-0.140544396865694,-0.276159863756279
-79.648471,-2.41689766666667,2015,"TGB",0,0.0227577307384119,0.197973509658884,0.197973509658884,NA,-0.152603099847163,-0.256239619308194
-79.59009,-2.43018,2018,"TGB",0,0.0183046757876259,0.129588483103119,0.129588483103119,NA,-0.136550300213612,-0.263476727995866
-79.62748,-2.45478,2018,"TGB",0,0.046940224272625,0.339194547454594,0.339194547454594,NA,-0.221928209823675,-0.497093227193657
-79.357034,-2.540462,1998,"TGB",0,0.198216493390418,0.317754716475273,0.317754716475273,NA,-0.497211695146079,-0.34832776880221
-79.36424,-2.553669,1998,"TGB",0,0.197293172796194,0.318679535444828,0.318679535444828,NA,-0.495766925697581,-0.341973979861155
